-14.7191	-14.9234	-14.8827
-14.4897	-14.694	-14.6533
-14.2637	-14.468	-14.4273
-14.0411	-14.2454	-14.2047
-13.8219	-14.0262	-13.9855
-13.606	-13.8103	-13.7696
-13.3933	-13.5976	-13.5569
-13.1838	-13.3881	-13.3474
-12.9775	-13.1818	-13.1411
-12.7743	-12.9786	-12.9379
-12.5742	-12.7784	-12.7378
-12.377	-12.5813	-12.5406
-12.1829	-12.3871	-12.3465
-11.9916	-12.1959	-12.1552
-11.8033	-12.0075	-11.9669
-11.6177	-11.822	-11.7813
-11.435	-11.6393	-11.5986
-11.255	-11.4593	-11.4186
-11.0777	-11.282	-11.2413
-10.9031	-11.1074	-11.0667
-10.7312	-10.9354	-10.8948
-10.5618	-10.766	-10.7254
-10.3949	-10.5992	-10.5585
-10.2306	-10.4349	-10.3942
-10.0688	-10.273	-10.2324
-9.90935	-10.1136	-10.073
-9.75234	-9.9566	-9.91594
-9.59769	-9.80195	-9.76129
-9.44537	-9.64963	-9.60897
-9.29535	-9.49961	-9.45895
-9.14758	-9.35184	-9.31118
-9.00204	-9.2063	-9.16564
-8.85869	-9.06295	-9.02229
-8.7175	-8.92176	-8.8811
-8.57843	-8.78269	-8.74203
-8.44146	-8.64572	-8.60506
-8.30655	-8.51081	-8.47015
-8.17367	-8.37793	-8.33727
-8.0428	-8.24705	-8.20639
-7.91389	-8.11815	-8.07749
-7.78692	-7.99118	-7.95052
-7.66187	-7.86613	-7.82547
-7.5387	-7.74296	-7.7023
-7.41738	-7.62164	-7.58098
-7.29789	-7.50215	-7.46149
-7.1802	-7.38446	-7.3438
-7.06429	-7.26854	-7.22788
-6.95011	-7.15437	-7.11371
-6.83766	-7.04191	-7.00125
-6.7269	-6.93115	-6.89049
-6.6178	-6.82206	-6.7814
-6.51035	-6.71461	-6.67395
-6.40452	-6.60877	-6.56812
-6.30028	-6.50454	-6.46388
-6.19761	-6.40187	-6.36121
-6.09649	-6.30074	-6.26008
-5.99689	-6.20114	-6.16048
-5.89879	-6.10304	-6.06238
-5.80216	-6.00642	-5.96576
-5.707	-5.91125	-5.87059
-5.61326	-5.81751	-5.77685
-5.52093	-5.72518	-5.68453
-5.43	-5.63425	-5.59359
-5.34043	-5.54468	-5.50403
-5.25222	-5.45647	-5.41581
-5.16533	-5.36958	-5.32892
-5.07975	-5.284	-5.24334
-4.99546	-5.19971	-5.15905
-4.91243	-5.11668	-5.07603
-4.83066	-5.03491	-4.99425
-4.75012	-4.95437	-4.91371
-4.67079	-4.87504	-4.83438
-4.59266	-4.79691	-4.75625
-4.5157	-4.71995	-4.67929
-4.4399	-4.64415	-4.60349
-4.36525	-4.56949	-4.52884
-4.29171	-4.49596	-4.4553
-4.21929	-4.42353	-4.38288
-4.14795	-4.3522	-4.31154
-4.07769	-4.28194	-4.24128
-4.00849	-4.21273	-4.17208
-3.94032	-4.14457	-4.10391
-3.87319	-4.07743	-4.03678
-3.80706	-4.01131	-3.97065
-3.74194	-3.94618	-3.90553
-3.67779	-3.88203	-3.84138
-3.61461	-3.81885	-3.77819
-3.55237	-3.75662	-3.71596
-3.49108	-3.69533	-3.65467
-3.43071	-3.63495	-3.5943
-3.37125	-3.57549	-3.53484
-3.31268	-3.51693	-3.47627
-3.255	-3.45924	-3.41859
-3.19818	-3.40242	-3.36177
-3.14222	-3.34646	-3.30581
-3.0871	-3.29135	-3.25069
-3.03281	-3.23706	-3.1964
-2.97934	-3.18359	-3.14293
-2.92668	-3.13092	-3.09027
-2.8748	-3.07905	-3.03839
-2.82371	-3.02796	-2.9873
-2.77339	-2.97763	-2.93698
-2.72383	-2.92807	-2.88741
-2.67501	-2.87925	-2.8386
-2.62692	-2.83117	-2.79051
-2.57957	-2.78381	-2.74315
-2.53292	-2.73716	-2.69651
-2.48698	-2.69122	-2.65056
-2.44172	-2.64597	-2.60531
-2.39715	-2.60139	-2.56074
-2.35325	-2.5575	-2.51684
-2.31002	-2.51426	-2.4736
-2.26743	-2.47167	-2.43101
-2.22548	-2.42972	-2.38907
-2.18417	-2.38841	-2.34775
-2.14347	-2.34772	-2.30706
-2.10339	-2.30764	-2.26698
-2.06392	-2.26816	-2.2275
-2.02504	-2.22928	-2.18862
-1.98674	-2.19098	-2.15033
-1.94902	-2.15326	-2.11261
-1.91187	-2.11611	-2.07545
-1.87528	-2.07952	-2.03886
-1.83923	-2.04347	-2.00282
-1.80374	-2.00798	-1.96732
-1.76877	-1.97301	-1.93236
-1.73433	-1.93857	-1.89792
-1.70041	-1.90465	-1.864
-1.66701	-1.87124	-1.83059
-1.6341	-1.83834	-1.79769
-1.60169	-1.80593	-1.76527
-1.56977	-1.77401	-1.73335
-1.53833	-1.74257	-1.70191
-1.50736	-1.7116	-1.67094
-1.47686	-1.6811	-1.64044
-1.44681	-1.65105	-1.6104
-1.41722	-1.62146	-1.58081
-1.38808	-1.59232	-1.55166
-1.35937	-1.56361	-1.52296
-1.3311	-1.53534	-1.49468
-1.30325	-1.50749	-1.46684
-1.27582	-1.48006	-1.43941
-1.24881	-1.45305	-1.41239
-1.2222	-1.42644	-1.38578
-1.19599	-1.40023	-1.35958
-1.17018	-1.37442	-1.33376
-1.14475	-1.34899	-1.30834
-1.11971	-1.32395	-1.2833
-1.09505	-1.29928	-1.25863
-1.07075	-1.27499	-1.23434
-1.04682	-1.25106	-1.21041
-1.02326	-1.22749	-1.18684
-1.00004	-1.20428	-1.16363
-0.977181	-1.18142	-1.14077
-0.954662	-1.1589	-1.11825
-0.932483	-1.13672	-1.09607
-0.910637	-1.11487	-1.07422
-0.88912	-1.09336	-1.0527
-0.867927	-1.07216	-1.03151
-0.847053	-1.05129	-1.01064
-0.826494	-1.03073	-0.990078
-0.806244	-1.01048	-0.969828
-0.786299	-0.990536	-0.949883
